episode:78 	| reward:53.74 	| took:0.42s 	| avrege:53.50 	| loss:(actor:-12.90, critic:0.01)
episode:79 	| reward:53.74 	| took:0.43s 	| avrege:53.50 	| loss:(actor:-12.99, critic:0.03)
episode:80 	| reward:53.19 	| took:0.42s 	| avrege:53.50 	| loss:(actor:-12.54, critic:0.36)
episode:81 	| reward:53.74 	| took:0.42s 	| avrege:53.50 	| loss:(actor:-13.30, critic:0.02)
episode:82 	| reward:53.74 	| took:0.43s 	| avrege:53.50 	| loss:(actor:-12.89, critic:0.11)
episode:83 	| reward:53.74 	| took:0.44s 	| avrege:53.51 	| loss:(actor:-13.23, critic:0.07)
episode:84 	| reward:53.61 	| took:0.43s 	| avrege:53.51 	| loss:(actor:-12.75, critic:0.23)
episode:85 	| reward:53.74 	| took:0.43s 	| avrege:53.51 	| loss:(actor:-13.29, critic:0.01)
episode:86 	| reward:53.74 	| took:0.43s 	| avrege:53.51 	| loss:(actor:-12.84, critic:0.10)
episode:87 	| reward:53.74 	| took:0.43s 	| avrege:53.52 	| loss:(actor:-12.96, critic:0.04)
episode:88 	| reward:36.34 	| took:0.30s 	| avrege:53.32 	| loss:(actor:-13.31, critic:0.15)
episode:89 	| reward:53.74 	| took:0.46s 	| avrege:53.33 	| loss:(actor:-13.50, critic:0.03)
episode:90 	| reward:53.74 	| took:0.43s 	| avrege:53.33 	| loss:(actor:-13.25, critic:0.03)
episode:91 	| reward:53.74 	| took:0.43s 	| avrege:53.34 	| loss:(actor:-13.03, critic:0.19)
episode:92 	| reward:53.74 	| took:0.43s 	| avrege:53.34 	| loss:(actor:-13.80, critic:0.02)
episode:93 	| reward:53.74 	| took:0.42s 	| avrege:53.34 	| loss:(actor:-12.86, critic:0.10)
episode:94 	| reward:53.74 	| took:0.42s 	| avrege:53.35 	| loss:(actor:-13.06, critic:0.24)
episode:95 	| reward:53.74 	| took:0.42s 	| avrege:53.35 	| loss:(actor:-13.51, critic:0.40)
episode:96 	| reward:53.74 	| took:0.43s 	| avrege:53.36 	| loss:(actor:-13.04, critic:0.10)
episode:97 	| reward:53.74 	| took:0.52s 	| avrege:53.36 	| loss:(actor:-13.24, critic:0.35)
episode:98 	| reward:53.74 	| took:0.42s 	| avrege:53.36 	| loss:(actor:-13.56, critic:0.09)
episode:99 	| reward:53.74 	| took:0.43s 	| avrege:53.37 	| loss:(actor:-13.55, critic:0.09)
episode:100 	| reward:53.74 	| took:0.43s 	| avrege:53.37 	| loss:(actor:-13.59, critic:0.03)
episode:101 	| reward:53.74 	| took:0.44s 	| avrege:53.37 	| loss:(actor:-14.18, critic:0.03)
episode:102 	| reward:53.74 	| took:0.43s 	| avrege:53.37 	| loss:(actor:-14.24, critic:0.07)
episode:103 	| reward:53.56 	| took:0.43s 	| avrege:53.37 	| loss:(actor:-13.49, critic:0.04)
episode:104 	| reward:53.74 	| took:0.43s 	| avrege:53.37 	| loss:(actor:-13.46, critic:0.11)
episode:105 	| reward:53.74 	| took:0.42s 	| avrege:53.37 	| loss:(actor:-14.19, critic:0.04)
episode:106 	| reward:53.74 	| took:0.44s 	| avrege:53.37 	| loss:(actor:-13.87, critic:0.09)
episode:107 	| reward:53.74 	| took:0.46s 	| avrege:53.36 	| loss:(actor:-14.13, critic:0.02)
episode:108 	| reward:53.74 	| took:0.42s 	| avrege:53.36 	| loss:(actor:-13.86, critic:0.11)
episode:109 	| reward:53.74 	| took:0.44s 	| avrege:53.36 	| loss:(actor:-14.23, critic:0.02)
episode:110 	| reward:53.74 	| took:0.43s 	| avrege:53.36 	| loss:(actor:-14.07, critic:0.22)
episode:111 	| reward:53.74 	| took:0.43s 	| avrege:53.36 	| loss:(actor:-13.72, critic:0.06)
episode:112 	| reward:53.74 	| took:0.43s 	| avrege:53.36 	| loss:(actor:-13.73, critic:0.07)
episode:113 	| reward:53.74 	| took:0.43s 	| avrege:53.36 	| loss:(actor:-14.07, critic:0.05)
episode:114 	| reward:53.74 	| took:0.43s 	| avrege:53.36 	| loss:(actor:-14.18, critic:0.10)
episode:115 	| reward:53.74 	| took:0.44s 	| avrege:53.36 	| loss:(actor:-14.68, critic:0.05)
